"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7640","testLoginFlows","High Speed Suite","Sat Jan 24 01:46:16 UTC 2026","passed","Sat Jan 24 01:46:24 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","7034","Verify login fail with invalid credentials","High Speed Suite","Sat Jan 24 01:48:21 UTC 2026","passed","Sat Jan 24 01:48:28 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFail"
"","8900","testLoginFlows","High Speed Suite","Sat Jan 24 01:47:05 UTC 2026","passed","Sat Jan 24 01:47:14 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","10947","Test Login Flow","High Speed Suite","Sat Jan 24 01:45:01 UTC 2026","passed","Sat Jan 24 01:45:12 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","1","Test Login Flow","High Speed Suite","Sat Jan 24 01:45:00 UTC 2026","skipped","Sat Jan 24 01:45:00 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","7944","Verify Forgot Password Link","High Speed Suite","Sat Jan 24 01:50:10 UTC 2026","passed","Sat Jan 24 01:50:18 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testForgotPasswordLink"
"","8880","Test Login Flow","High Speed Suite","Sat Jan 24 01:45:34 UTC 2026","passed","Sat Jan 24 01:45:43 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","33070","DDT: Checkout with multiple data sets","High Speed Suite","Sat Jan 24 01:45:13 UTC 2026","broken","Sat Jan 24 01:45:46 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","9857","Test Login Flow","High Speed Suite","Sat Jan 24 01:42:35 UTC 2026","passed","Sat Jan 24 01:42:45 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","6778","Verify login functionality using ENTER key","High Speed Suite","Sat Jan 24 01:47:54 UTC 2026","passed","Sat Jan 24 01:48:01 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","12292","Verify Product details in Cart Page","High Speed Suite","Sat Jan 24 01:43:24 UTC 2026","passed","Sat Jan 24 01:43:37 UTC 2026","org.example.tests.CartTest","Run on Edge","org.example.tests.CartTest","testProductAddToCart"
"","9479","Test Login Flow","High Speed Suite","Sat Jan 24 01:45:27 UTC 2026","failed","Sat Jan 24 01:45:37 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","6851","testLoginFlows","High Speed Suite","Sat Jan 24 01:47:21 UTC 2026","passed","Sat Jan 24 01:47:28 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","29834","DDT: Checkout with multiple data sets","High Speed Suite","Sat Jan 24 01:43:47 UTC 2026","broken","Sat Jan 24 01:44:16 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","7412","testLoginFlows","High Speed Suite","Sat Jan 24 01:49:44 UTC 2026","passed","Sat Jan 24 01:49:51 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","6522","Verify Search functionality","High Speed Suite","Sat Jan 24 01:42:32 UTC 2026","passed","Sat Jan 24 01:42:39 UTC 2026","org.example.tests.SearchTest","Run on firefox","org.example.tests.SearchTest","testSearchProduct"
"","12239","Test Login Flow","High Speed Suite","Sat Jan 24 01:42:22 UTC 2026","passed","Sat Jan 24 01:42:34 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","6633","Verify login functionality using ENTER key","High Speed Suite","Sat Jan 24 01:50:30 UTC 2026","passed","Sat Jan 24 01:50:37 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginWithEnterKey"
"","24879","Test add new product","High Speed Suite","Sat Jan 24 01:46:39 UTC 2026","passed","Sat Jan 24 01:47:04 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","86321","DDT: Checkout with multiple data sets","High Speed Suite","Sat Jan 24 01:42:20 UTC 2026","failed","Sat Jan 24 01:43:46 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","10223","Test Login Flow","High Speed Suite","Sat Jan 24 01:45:12 UTC 2026","passed","Sat Jan 24 01:45:22 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6748","Verify login fail with invalid credentials","High Speed Suite","Sat Jan 24 01:47:47 UTC 2026","passed","Sat Jan 24 01:47:54 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","10537","Test Login Flow","High Speed Suite","Sat Jan 24 01:42:45 UTC 2026","passed","Sat Jan 24 01:42:56 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","49948","Test add new product","High Speed Suite","Sat Jan 24 01:47:34 UTC 2026","failed","Sat Jan 24 01:48:24 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","11089","Verify User can add a product to the cart","High Speed Suite","Sat Jan 24 01:42:18 UTC 2026","passed","Sat Jan 24 01:42:29 UTC 2026","org.example.tests.AddToCartTest","Run on firefox","org.example.tests.AddToCartTest","testAddProductToCart"
"","2","Test Login Flow","High Speed Suite","Sat Jan 24 01:45:11 UTC 2026","skipped","Sat Jan 24 01:45:11 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","10017","Test Login Flow","High Speed Suite","Sat Jan 24 01:45:14 UTC 2026","passed","Sat Jan 24 01:45:24 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","19201","DDT: Checkout with multiple data sets","High Speed Suite","Sat Jan 24 01:44:12 UTC 2026","broken","Sat Jan 24 01:44:31 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","87136","DDT: Checkout with multiple data sets","High Speed Suite","Sat Jan 24 01:42:42 UTC 2026","failed","Sat Jan 24 01:44:09 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","11603","Verify User can add a product to the cart","High Speed Suite","Sat Jan 24 01:42:01 UTC 2026","passed","Sat Jan 24 01:42:13 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","29168","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Sat Jan 24 01:45:47 UTC 2026","broken","Sat Jan 24 01:46:16 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","7078","testLoginFlows","High Speed Suite","Sat Jan 24 01:46:32 UTC 2026","passed","Sat Jan 24 01:46:39 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","5081","Verify Forgot Password Link","High Speed Suite","Sat Jan 24 01:48:15 UTC 2026","passed","Sat Jan 24 01:48:20 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testForgotPasswordLink"
"","27020","Test add new product","High Speed Suite","Sat Jan 24 01:47:48 UTC 2026","passed","Sat Jan 24 01:48:15 UTC 2026","org.example.tests.AddProductTest","Run on Edge","org.example.tests.AddProductTest","testCreateProduct"
"","6628","testLoginFlows","High Speed Suite","Sat Jan 24 01:46:40 UTC 2026","passed","Sat Jan 24 01:46:46 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","9442","Test Login Flow","High Speed Suite","Sat Jan 24 01:46:22 UTC 2026","passed","Sat Jan 24 01:46:31 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","7440","testLoginFlows","High Speed Suite","Sat Jan 24 01:49:33 UTC 2026","passed","Sat Jan 24 01:49:41 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","5530","testLoginFlows","High Speed Suite","Sat Jan 24 01:46:47 UTC 2026","passed","Sat Jan 24 01:46:52 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","7163","Verify login fail with invalid credentials","High Speed Suite","Sat Jan 24 01:50:21 UTC 2026","passed","Sat Jan 24 01:50:28 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFail"
"","31327","Test add new product","High Speed Suite","Sat Jan 24 01:46:08 UTC 2026","passed","Sat Jan 24 01:46:39 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","6731","Verify login functionality using ENTER key","High Speed Suite","Sat Jan 24 01:48:28 UTC 2026","passed","Sat Jan 24 01:48:35 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginWithEnterKey"
