"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8930","testLoginFlows","UI Regression Suite","2026-08-14","passed","2026-08-14","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","16615","testLoginFlows","UI Regression Suite","2026-08-14","failed","2026-08-14","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","842","API: Verify get all products and pagination","API Regression Suite","2026-08-14","passed","2026-08-14","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","831","Test Register User via API","API Regression Suite","2026-08-14","failed","2026-08-14","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","734","API: Verify Search product by keyword","API Regression Suite","2026-08-14","failed","2026-08-14","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","8877","Test Login Flow","UI Regression Suite","2026-08-14","passed","2026-08-14","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10481","Verify User can add a product to the cart","UI Regression Suite","2026-08-14","passed","2026-08-14","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","9752","Test Login Flow","UI Regression Suite","2026-08-14","passed","2026-08-14","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","61611","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-14","passed","2026-08-14","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","45822","Test add new product","UI Regression Suite","2026-08-14","broken","2026-08-14","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3714","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-14","failed","2026-08-14","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","45422","Test add new product","UI Regression Suite","2026-08-14","broken","2026-08-14","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","673","API: Verify User can get Address list ","API Regression Suite","2026-08-14","passed","2026-08-14","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","3488","API: Verify User can delete all shipping address","API Regression Suite","2026-08-14","passed","2026-08-14","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","3032","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-14","failed","2026-08-14","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
