"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5994","testLoginFlows","High Speed Suite","Wed Jan 14 01:53:03 UTC 2026","passed","Wed Jan 14 01:53:09 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","10597","Test Login Flow","High Speed Suite","Wed Jan 14 01:51:53 UTC 2026","passed","Wed Jan 14 01:52:04 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","46557","DDT: Checkout with multiple data sets","High Speed Suite","Wed Jan 14 01:50:43 UTC 2026","broken","Wed Jan 14 01:51:29 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","7323","Verify login fail with invalid credentials","High Speed Suite","Wed Jan 14 01:54:16 UTC 2026","passed","Wed Jan 14 01:54:24 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","1","Test Login Flow","High Speed Suite","Wed Jan 14 01:51:31 UTC 2026","skipped","Wed Jan 14 01:51:31 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","61619","Test add new product","High Speed Suite","Wed Jan 14 01:53:00 UTC 2026","failed","Wed Jan 14 01:54:02 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","61290","DDT: Checkout with multiple data sets","High Speed Suite","Wed Jan 14 01:49:15 UTC 2026","passed","Wed Jan 14 01:50:16 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","8523","testLoginFlows","High Speed Suite","Wed Jan 14 01:55:27 UTC 2026","passed","Wed Jan 14 01:55:35 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","7222","testLoginFlows","High Speed Suite","Wed Jan 14 01:56:01 UTC 2026","passed","Wed Jan 14 01:56:08 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","64770","DDT: Checkout with multiple data sets","High Speed Suite","Wed Jan 14 01:48:38 UTC 2026","broken","Wed Jan 14 01:49:42 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","6786","Verify login functionality using ENTER key","High Speed Suite","Wed Jan 14 01:54:45 UTC 2026","passed","Wed Jan 14 01:54:52 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginWithEnterKey"
"","5304","Verify Forgot Password Link","High Speed Suite","Wed Jan 14 01:56:19 UTC 2026","passed","Wed Jan 14 01:56:24 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testForgotPasswordLink"
"","6782","Verify login functionality using ENTER key","High Speed Suite","Wed Jan 14 01:54:24 UTC 2026","passed","Wed Jan 14 01:54:31 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","7222","testLoginFlows","High Speed Suite","Wed Jan 14 01:52:48 UTC 2026","passed","Wed Jan 14 01:52:55 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","30010","Test add new product","High Speed Suite","Wed Jan 14 01:54:01 UTC 2026","passed","Wed Jan 14 01:54:31 UTC 2026","org.example.tests.AddProductTest","Run on Edge","org.example.tests.AddProductTest","testCreateProduct"
"","9297","Verify Search functionality","High Speed Suite","Wed Jan 14 01:48:25 UTC 2026","passed","Wed Jan 14 01:48:35 UTC 2026","org.example.tests.SearchTest","Run on firefox","org.example.tests.SearchTest","testSearchProduct"
"","9931","Test Login Flow","High Speed Suite","Wed Jan 14 01:52:21 UTC 2026","failed","Wed Jan 14 01:52:31 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","11592","testLoginFlows","High Speed Suite","Wed Jan 14 01:55:47 UTC 2026","passed","Wed Jan 14 01:55:59 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","25726","Test add new product","High Speed Suite","Wed Jan 14 01:53:35 UTC 2026","passed","Wed Jan 14 01:54:01 UTC 2026","org.example.tests.AddProductTest","Run on Edge","org.example.tests.AddProductTest","testCreateProduct"
"","11262","Test Login Flow","High Speed Suite","Wed Jan 14 01:51:31 UTC 2026","passed","Wed Jan 14 01:51:42 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","5474","Verify Forgot Password Link","High Speed Suite","Wed Jan 14 01:54:32 UTC 2026","passed","Wed Jan 14 01:54:37 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testForgotPasswordLink"
"","8011","Verify Search functionality","High Speed Suite","Wed Jan 14 01:48:05 UTC 2026","passed","Wed Jan 14 01:48:13 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","12413","Verify Product details in Cart Page","High Speed Suite","Wed Jan 14 01:51:50 UTC 2026","passed","Wed Jan 14 01:52:03 UTC 2026","org.example.tests.CartTest","Run on firefox","org.example.tests.CartTest","testProductAddToCart"
"","24525","Test add new product","High Speed Suite","Wed Jan 14 01:52:15 UTC 2026","passed","Wed Jan 14 01:52:39 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","9911","Test Login Flow","High Speed Suite","Wed Jan 14 01:52:04 UTC 2026","passed","Wed Jan 14 01:52:14 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","10879","Test Login Flow","High Speed Suite","Wed Jan 14 01:48:11 UTC 2026","passed","Wed Jan 14 01:48:22 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","6784","Verify Search functionality","High Speed Suite","Wed Jan 14 01:48:45 UTC 2026","passed","Wed Jan 14 01:48:52 UTC 2026","org.example.tests.SearchTest","Run on Edge","org.example.tests.SearchTest","testSearchProduct"
"","21183","Test add new product","High Speed Suite","Wed Jan 14 01:55:03 UTC 2026","failed","Wed Jan 14 01:55:24 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","82888","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Wed Jan 14 01:50:25 UTC 2026","failed","Wed Jan 14 01:51:48 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","14967","Verify Product details in Cart Page","High Speed Suite","Wed Jan 14 01:49:03 UTC 2026","passed","Wed Jan 14 01:49:18 UTC 2026","org.example.tests.CartTest","Run on Edge","org.example.tests.CartTest","testProductAddToCart"
"","28317","Test add new product","High Speed Suite","Wed Jan 14 01:53:06 UTC 2026","passed","Wed Jan 14 01:53:34 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","7288","Verify login fail with invalid credentials","High Speed Suite","Wed Jan 14 01:56:27 UTC 2026","passed","Wed Jan 14 01:56:34 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFail"
"","25842","Test add new product","High Speed Suite","Wed Jan 14 01:52:40 UTC 2026","passed","Wed Jan 14 01:53:05 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","61217","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Wed Jan 14 01:50:16 UTC 2026","passed","Wed Jan 14 01:51:18 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","7179","testLoginFlows","High Speed Suite","Wed Jan 14 01:53:35 UTC 2026","passed","Wed Jan 14 01:53:42 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","7076","testLoginFlows","High Speed Suite","Wed Jan 14 01:52:56 UTC 2026","passed","Wed Jan 14 01:53:03 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","6831","testLoginFlows","High Speed Suite","Wed Jan 14 01:53:49 UTC 2026","passed","Wed Jan 14 01:53:56 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","12211","Verify User can add a product to the cart","High Speed Suite","Wed Jan 14 01:48:09 UTC 2026","passed","Wed Jan 14 01:48:22 UTC 2026","org.example.tests.AddToCartTest","Run on firefox","org.example.tests.AddToCartTest","testAddProductToCart"
"","7993","testLoginFlows","High Speed Suite","Wed Jan 14 01:52:31 UTC 2026","passed","Wed Jan 14 01:52:39 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","25064","Test add new product","High Speed Suite","Wed Jan 14 01:53:10 UTC 2026","passed","Wed Jan 14 01:53:35 UTC 2026","org.example.tests.AddProductTest","Run on Edge","org.example.tests.AddProductTest","testCreateProduct"
"","12264","Verify Product details in Cart Page","High Speed Suite","Wed Jan 14 01:51:18 UTC 2026","passed","Wed Jan 14 01:51:30 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","60443","DDT: Checkout with multiple data sets","High Speed Suite","Wed Jan 14 01:48:14 UTC 2026","passed","Wed Jan 14 01:49:14 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","2","Test Login Flow","High Speed Suite","Wed Jan 14 01:52:06 UTC 2026","skipped","Wed Jan 14 01:52:06 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","12361","Verify User can add a product to the cart","High Speed Suite","Wed Jan 14 01:47:53 UTC 2026","passed","Wed Jan 14 01:48:05 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","83318","DDT: Checkout with multiple data sets","High Speed Suite","Wed Jan 14 01:49:19 UTC 2026","failed","Wed Jan 14 01:50:42 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","61168","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Wed Jan 14 01:51:30 UTC 2026","passed","Wed Jan 14 01:52:31 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","55409","Test add new product","High Speed Suite","Wed Jan 14 01:54:05 UTC 2026","failed","Wed Jan 14 01:55:00 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","6901","Verify login fail with invalid credentials","High Speed Suite","Wed Jan 14 01:54:38 UTC 2026","passed","Wed Jan 14 01:54:45 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFail"
"","9397","Test Login Flow","High Speed Suite","Wed Jan 14 01:48:35 UTC 2026","passed","Wed Jan 14 01:48:44 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","5872","testLoginFlows","High Speed Suite","Wed Jan 14 01:56:11 UTC 2026","failed","Wed Jan 14 01:56:17 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","10425","Verify User can add a product to the cart","High Speed Suite","Wed Jan 14 01:48:52 UTC 2026","passed","Wed Jan 14 01:49:03 UTC 2026","org.example.tests.AddToCartTest","Run on Edge","org.example.tests.AddToCartTest","testAddProductToCart"
"","5436","Verify Forgot Password Link","High Speed Suite","Wed Jan 14 01:54:11 UTC 2026","passed","Wed Jan 14 01:54:16 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","6796","Verify login functionality using ENTER key","High Speed Suite","Wed Jan 14 01:56:37 UTC 2026","passed","Wed Jan 14 01:56:43 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginWithEnterKey"
"","11226","Test Login Flow","High Speed Suite","Wed Jan 14 01:48:00 UTC 2026","passed","Wed Jan 14 01:48:11 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","7149","testLoginFlows","High Speed Suite","Wed Jan 14 01:53:57 UTC 2026","passed","Wed Jan 14 01:54:04 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","10245","Test Login Flow","High Speed Suite","Wed Jan 14 01:52:09 UTC 2026","passed","Wed Jan 14 01:52:19 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
