"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63288","DDT: Checkout with multiple data sets","High Speed Suite","Tue Feb 10 04:39:20 UTC 2026","passed","Tue Feb 10 04:40:23 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5496","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Tue Feb 10 04:38:19 UTC 2026","passed","Tue Feb 10 04:38:25 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","10478","Test Login Flow","High Speed Suite","Tue Feb 10 04:40:10 UTC 2026","passed","Tue Feb 10 04:40:20 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","49942","Test add new product","High Speed Suite","Tue Feb 10 04:40:55 UTC 2026","broken","Tue Feb 10 04:41:45 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5218","Verify Forgot Password Link","High Speed Suite","Tue Feb 10 04:41:33 UTC 2026","passed","Tue Feb 10 04:41:38 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","7402","testLoginFlows","High Speed Suite","Tue Feb 10 04:40:56 UTC 2026","passed","Tue Feb 10 04:41:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3624","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Tue Feb 10 04:38:40 UTC 2026","passed","Tue Feb 10 04:38:44 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","852","Test Login via API","API Regression Suite","Tue Feb 10 04:38:49 UTC 2026","passed","Tue Feb 10 04:38:50 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","786","API: Verify User can get Address list ","API Regression Suite","Tue Feb 10 04:38:44 UTC 2026","passed","Tue Feb 10 04:38:44 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","5709","testLoginFlows","High Speed Suite","Tue Feb 10 04:41:27 UTC 2026","passed","Tue Feb 10 04:41:33 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","888","API: Verify get all products and pagination","API Regression Suite","Tue Feb 10 04:38:51 UTC 2026","passed","Tue Feb 10 04:38:52 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","7938","Verify login fail with invalid credentials","High Speed Suite","Tue Feb 10 04:41:39 UTC 2026","passed","Tue Feb 10 04:41:47 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","844","Test Register User via API","API Regression Suite","Tue Feb 10 04:38:48 UTC 2026","failed","Tue Feb 10 04:38:49 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","23233","Test add new product","High Speed Suite","Tue Feb 10 04:41:45 UTC 2026","passed","Tue Feb 10 04:42:08 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1789","API: Verify Product detail consistency","API Regression Suite","Tue Feb 10 04:38:52 UTC 2026","passed","Tue Feb 10 04:38:54 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","32637","DDT: Checkout with multiple data sets","High Speed Suite","Tue Feb 10 04:40:23 UTC 2026","broken","Tue Feb 10 04:40:56 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6817","Verify login functionality using ENTER key","High Speed Suite","Tue Feb 10 04:41:47 UTC 2026","passed","Tue Feb 10 04:41:54 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","4299","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Tue Feb 10 04:38:26 UTC 2026","failed","Tue Feb 10 04:38:30 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","925","API: Verify Search product by keyword","API Regression Suite","Tue Feb 10 04:38:54 UTC 2026","passed","Tue Feb 10 04:38:55 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7023","testLoginFlows","High Speed Suite","Tue Feb 10 04:41:04 UTC 2026","passed","Tue Feb 10 04:41:11 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8253","Verify Search functionality","High Speed Suite","Tue Feb 10 04:39:10 UTC 2026","passed","Tue Feb 10 04:39:18 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","6721","testLoginFlows","High Speed Suite","Tue Feb 10 04:41:20 UTC 2026","passed","Tue Feb 10 04:41:27 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","24067","Test add new product","High Speed Suite","Tue Feb 10 04:40:30 UTC 2026","passed","Tue Feb 10 04:40:55 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2624","API: Verify User can add new shipping address via API","API Regression Suite","Tue Feb 10 04:38:35 UTC 2026","passed","Tue Feb 10 04:38:38 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","940","API: Verify Filter product by Price range","API Regression Suite","Tue Feb 10 04:38:50 UTC 2026","passed","Tue Feb 10 04:38:51 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
