"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7191","testLoginFlows","UI Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3758","API: Verify User can delete all shipping address","API Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","11498","Test Login Flow","UI Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11181","Test Login Flow","UI Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","773","API: Verify User can get Address list ","API Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","9746","Verify login functionality using ENTER key","UI Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","2553","API: Verify User can add new shipping address via API","API Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","7494","testLoginFlows","UI Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","58168","Test add new product","UI Regression Suite","2026-07-23","broken","2026-07-23","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3907","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","2156","API: Verify Product detail consistency","API Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","1172","API: Verify Filter product by Price range","API Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","1056","API: Verify Search product by keyword","API Regression Suite","2026-07-23","failed","2026-07-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","1078","Test Register User via API","API Regression Suite","2026-07-23","failed","2026-07-23","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","14271","Verify User can add a product to the cart","UI Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","72958","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","4933","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","6389","Verify Forgot Password Link","UI Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","1085","API: Verify get all products and pagination","API Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","11034","testLoginFlows","UI Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9629","Verify Search functionality","UI Regression Suite","2026-07-23","passed","2026-07-23","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
