"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2475","API: Verify User can add new shipping address via API","API Regression Suite","Mon Mar 30 02:29:00 UTC 2026","passed","Mon Mar 30 02:29:03 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","7012","Verify login functionality using ENTER key","UI Regression Suite","Mon Mar 30 02:31:49 UTC 2026","passed","Mon Mar 30 02:31:56 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","848","API: Verify Search product by keyword","API Regression Suite","Mon Mar 30 02:29:17 UTC 2026","failed","Mon Mar 30 02:29:18 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7905","Verify Search functionality","UI Regression Suite","Mon Mar 30 02:29:59 UTC 2026","passed","Mon Mar 30 02:30:07 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","10803","Verify User can add a product to the cart","UI Regression Suite","Mon Mar 30 02:30:15 UTC 2026","passed","Mon Mar 30 02:30:26 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","6677","testLoginFlows","UI Regression Suite","Mon Mar 30 02:31:09 UTC 2026","passed","Mon Mar 30 02:31:16 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","843","API: Verify get all products and pagination","API Regression Suite","Mon Mar 30 02:29:14 UTC 2026","passed","Mon Mar 30 02:29:15 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","3808","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Mon Mar 30 02:29:27 UTC 2026","passed","Mon Mar 30 02:29:31 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","6627","testLoginFlows","UI Regression Suite","Mon Mar 30 02:31:24 UTC 2026","passed","Mon Mar 30 02:31:30 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9462","Test Login Flow","UI Regression Suite","Mon Mar 30 02:30:32 UTC 2026","passed","Mon Mar 30 02:30:41 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","706","Test Register User via API","API Regression Suite","Mon Mar 30 02:29:24 UTC 2026","failed","Mon Mar 30 02:29:25 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","6971","testLoginFlows","UI Regression Suite","Mon Mar 30 02:31:16 UTC 2026","passed","Mon Mar 30 02:31:23 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2275","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Mon Mar 30 02:29:41 UTC 2026","passed","Mon Mar 30 02:29:44 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","15828","Verify Product details in Cart Page","UI Regression Suite","Mon Mar 30 02:29:59 UTC 2026","passed","Mon Mar 30 02:30:15 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","10701","Test Login Flow","UI Regression Suite","Mon Mar 30 02:30:20 UTC 2026","passed","Mon Mar 30 02:30:31 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10173","Test Login Flow","UI Regression Suite","Mon Mar 30 02:30:41 UTC 2026","passed","Mon Mar 30 02:30:52 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3636","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Mon Mar 30 02:29:36 UTC 2026","failed","Mon Mar 30 02:29:40 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","4214","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Mon Mar 30 02:29:31 UTC 2026","passed","Mon Mar 30 02:29:36 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","31130","DDT: Checkout with multiple data sets","UI Regression Suite","Mon Mar 30 02:31:25 UTC 2026","broken","Mon Mar 30 02:31:56 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","44875","Test add new product","UI Regression Suite","Mon Mar 30 02:32:42 UTC 2026","broken","Mon Mar 30 02:33:27 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","45163","Test add new product","UI Regression Suite","Mon Mar 30 02:31:56 UTC 2026","broken","Mon Mar 30 02:32:41 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","44762","Test add new product","UI Regression Suite","Mon Mar 30 02:33:27 UTC 2026","broken","Mon Mar 30 02:34:12 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
