"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44588","Test add new product","UI Regression Suite","Thu Apr 02 02:17:25 UTC 2026","broken","Thu Apr 02 02:18:10 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","31216","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Apr 02 02:15:23 UTC 2026","broken","Thu Apr 02 02:15:54 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5313","Verify Forgot Password Link","UI Regression Suite","Thu Apr 02 02:15:36 UTC 2026","passed","Thu Apr 02 02:15:42 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","10144","Test Login Flow","UI Regression Suite","Thu Apr 02 02:14:28 UTC 2026","passed","Thu Apr 02 02:14:38 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3643","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Thu Apr 02 02:13:31 UTC 2026","failed","Thu Apr 02 02:13:35 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","2429","API: Verify User can add new shipping address via API","API Regression Suite","Thu Apr 02 02:12:51 UTC 2026","passed","Thu Apr 02 02:12:53 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","7819","Verify Search functionality","UI Regression Suite","Thu Apr 02 02:13:56 UTC 2026","passed","Thu Apr 02 02:14:03 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","7591","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Thu Apr 02 02:13:18 UTC 2026","passed","Thu Apr 02 02:13:25 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","5792","testLoginFlows","UI Regression Suite","Thu Apr 02 02:15:30 UTC 2026","passed","Thu Apr 02 02:15:36 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10751","Test Login Flow","UI Regression Suite","Thu Apr 02 02:14:05 UTC 2026","passed","Thu Apr 02 02:14:16 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","794","Test Login via API","API Regression Suite","Thu Apr 02 02:13:15 UTC 2026","passed","Thu Apr 02 02:13:16 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2249","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Thu Apr 02 02:13:36 UTC 2026","passed","Thu Apr 02 02:13:38 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
