"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8460","testLoginFlows","UI Regression Suite","Tue Feb 24 02:07:18 UTC 2026","passed","Tue Feb 24 02:07:27 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10117","Test Login Flow","UI Regression Suite","Tue Feb 24 02:06:41 UTC 2026","passed","Tue Feb 24 02:06:51 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9641","Test Login Flow","UI Regression Suite","Tue Feb 24 02:07:02 UTC 2026","passed","Tue Feb 24 02:07:12 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3655","API: Verify Product detail consistency","API Regression Suite","Tue Feb 24 02:05:12 UTC 2026","passed","Tue Feb 24 02:05:16 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","17121","Verify Product details in Cart Page","UI Regression Suite","Tue Feb 24 02:05:58 UTC 2026","passed","Tue Feb 24 02:06:15 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","7537","testLoginFlows","UI Regression Suite","Tue Feb 24 02:07:27 UTC 2026","passed","Tue Feb 24 02:07:35 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5407","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Tue Feb 24 02:04:39 UTC 2026","failed","Tue Feb 24 02:04:45 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","8102","testLoginFlows","UI Regression Suite","Tue Feb 24 02:07:35 UTC 2026","passed","Tue Feb 24 02:07:43 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5680","testLoginFlows","UI Regression Suite","Tue Feb 24 02:07:51 UTC 2026","passed","Tue Feb 24 02:07:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1256","API: Verify Filter product by Price range","API Regression Suite","Tue Feb 24 02:05:10 UTC 2026","passed","Tue Feb 24 02:05:11 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","30687","Test add new product","UI Regression Suite","Tue Feb 24 02:07:12 UTC 2026","passed","Tue Feb 24 02:07:43 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1794","API: Verify Search product by keyword","API Regression Suite","Tue Feb 24 02:05:16 UTC 2026","passed","Tue Feb 24 02:05:18 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","11056","Verify Search functionality","UI Regression Suite","Tue Feb 24 02:05:43 UTC 2026","passed","Tue Feb 24 02:05:54 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","6591","Verify Forgot Password Link","UI Regression Suite","Tue Feb 24 02:07:57 UTC 2026","passed","Tue Feb 24 02:08:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
