"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","896","Test Login via API","API Regression Suite","Wed Mar 04 02:00:59 UTC 2026","passed","Wed Mar 04 02:01:00 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","4317","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Wed Mar 04 02:01:18 UTC 2026","failed","Wed Mar 04 02:01:22 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","12327","Test Login Flow","UI Regression Suite","Wed Mar 04 02:01:40 UTC 2026","passed","Wed Mar 04 02:01:52 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","33867","DDT: Checkout with multiple data sets","UI Regression Suite","Wed Mar 04 02:02:57 UTC 2026","broken","Wed Mar 04 02:03:31 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8420","Verify login functionality using ENTER key","UI Regression Suite","Wed Mar 04 02:04:21 UTC 2026","passed","Wed Mar 04 02:04:30 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","8117","Verify login fail with invalid credentials","UI Regression Suite","Wed Mar 04 02:04:13 UTC 2026","passed","Wed Mar 04 02:04:21 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","15663","Verify Product details in Cart Page","UI Regression Suite","Wed Mar 04 02:01:40 UTC 2026","passed","Wed Mar 04 02:01:56 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","2086","API: Verify Product detail consistency","API Regression Suite","Wed Mar 04 02:01:02 UTC 2026","passed","Wed Mar 04 02:01:04 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","6601","testLoginFlows","UI Regression Suite","Wed Mar 04 02:03:54 UTC 2026","passed","Wed Mar 04 02:04:01 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6064","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Wed Mar 04 02:01:11 UTC 2026","passed","Wed Mar 04 02:01:17 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","59828","DDT: Checkout with multiple data sets","UI Regression Suite","Wed Mar 04 02:01:56 UTC 2026","passed","Wed Mar 04 02:02:56 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","11142","Test Login Flow","UI Regression Suite","Wed Mar 04 02:02:14 UTC 2026","passed","Wed Mar 04 02:02:25 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3576","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Wed Mar 04 02:00:41 UTC 2026","passed","Wed Mar 04 02:00:44 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","3564","API: Verify User can delete all shipping address","API Regression Suite","Wed Mar 04 02:00:37 UTC 2026","passed","Wed Mar 04 02:00:41 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
