"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45187","Test add new product","UI Regression Suite","Wed May 20 03:35:43 UTC 2026","broken","Wed May 20 03:36:28 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","805","Test Register User via API","API Regression Suite","Wed May 20 03:32:16 UTC 2026","failed","Wed May 20 03:32:17 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","30032","DDT: Checkout with multiple data sets","UI Regression Suite","Wed May 20 03:33:48 UTC 2026","broken","Wed May 20 03:34:18 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","45346","Test add new product","UI Regression Suite","Wed May 20 03:34:58 UTC 2026","broken","Wed May 20 03:35:43 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1615","API: Verify Product detail consistency","API Regression Suite","Wed May 20 03:31:55 UTC 2026","passed","Wed May 20 03:31:57 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","5978","Verify Forgot Password Link","UI Regression Suite","Wed May 20 03:35:05 UTC 2026","passed","Wed May 20 03:35:11 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","2263","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Wed May 20 03:32:14 UTC 2026","passed","Wed May 20 03:32:16 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","768","API: Verify Search product by keyword","API Regression Suite","Wed May 20 03:31:57 UTC 2026","failed","Wed May 20 03:31:58 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","9698","Test Login Flow","UI Regression Suite","Wed May 20 03:33:28 UTC 2026","passed","Wed May 20 03:33:37 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2884","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Wed May 20 03:32:24 UTC 2026","passed","Wed May 20 03:32:27 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","859","API: Verify Filter product by Price range","API Regression Suite","Wed May 20 03:31:54 UTC 2026","passed","Wed May 20 03:31:55 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
