"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11137","Verify User can add a product to the cart","UI Regression Suite","Fri May 15 03:29:57 UTC 2026","passed","Fri May 15 03:30:09 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","16913","testLoginFlows","UI Regression Suite","Fri May 15 03:30:45 UTC 2026","failed","Fri May 15 03:31:02 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3701","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Fri May 15 03:28:27 UTC 2026","passed","Fri May 15 03:28:30 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","1826","API: Verify Product detail consistency","API Regression Suite","Fri May 15 03:27:48 UTC 2026","passed","Fri May 15 03:27:50 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","2987","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Fri May 15 03:28:23 UTC 2026","passed","Fri May 15 03:28:26 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","7194","Verify login fail with invalid credentials","UI Regression Suite","Fri May 15 03:31:21 UTC 2026","passed","Fri May 15 03:31:28 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","935","API: Verify get all products and pagination","API Regression Suite","Fri May 15 03:27:47 UTC 2026","passed","Fri May 15 03:27:48 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","781","API: Verify User can get Address list ","API Regression Suite","Fri May 15 03:28:26 UTC 2026","passed","Fri May 15 03:28:27 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2617","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Fri May 15 03:28:14 UTC 2026","passed","Fri May 15 03:28:17 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","2964","API: Verify User can delete all shipping address","API Regression Suite","Fri May 15 03:28:20 UTC 2026","passed","Fri May 15 03:28:23 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","45517","Test add new product","UI Regression Suite","Fri May 15 03:31:40 UTC 2026","broken","Fri May 15 03:32:26 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
