"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45166","Test add new product","UI Regression Suite","Wed May 06 02:50:17 UTC 2026","broken","Wed May 06 02:51:02 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7766","Verify login functionality using ENTER key","UI Regression Suite","Wed May 06 02:50:56 UTC 2026","passed","Wed May 06 02:51:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","8279","testLoginFlows","UI Regression Suite","Wed May 06 02:49:56 UTC 2026","passed","Wed May 06 02:50:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","893","API: Verify get all products and pagination","API Regression Suite","Wed May 06 02:47:22 UTC 2026","passed","Wed May 06 02:47:23 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","9982","Test Register User via API","API Regression Suite","Wed May 06 02:47:10 UTC 2026","failed","Wed May 06 02:47:20 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","46557","Test add new product","UI Regression Suite","Wed May 06 02:51:03 UTC 2026","broken","Wed May 06 02:51:49 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9999","Test Login Flow","UI Regression Suite","Wed May 06 02:48:45 UTC 2026","passed","Wed May 06 02:48:55 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","979","API: Verify Filter product by Price range","API Regression Suite","Wed May 06 02:47:21 UTC 2026","passed","Wed May 06 02:47:22 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","62738","DDT: Checkout with multiple data sets","UI Regression Suite","Wed May 06 02:48:21 UTC 2026","passed","Wed May 06 02:49:24 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7394","testLoginFlows","UI Regression Suite","Wed May 06 02:50:29 UTC 2026","passed","Wed May 06 02:50:37 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1789","API: Verify Product detail consistency","API Regression Suite","Wed May 06 02:47:23 UTC 2026","passed","Wed May 06 02:47:25 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","45723","Test add new product","UI Regression Suite","Wed May 06 02:49:31 UTC 2026","broken","Wed May 06 02:50:17 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4015","API: Verify create order successfully","API Regression Suite","Wed May 06 02:47:28 UTC 2026","failed","Wed May 06 02:47:32 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","1652","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Wed May 06 02:47:33 UTC 2026","failed","Wed May 06 02:47:35 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","11506","Verify User can add a product to the cart","UI Regression Suite","Wed May 06 02:49:19 UTC 2026","passed","Wed May 06 02:49:31 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","2402","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Wed May 06 02:47:43 UTC 2026","failed","Wed May 06 02:47:46 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","5129","Verify Forgot Password Link","UI Regression Suite","Wed May 06 02:50:43 UTC 2026","passed","Wed May 06 02:50:48 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","10504","Test Login Flow","UI Regression Suite","Wed May 06 02:48:23 UTC 2026","passed","Wed May 06 02:48:34 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3263","API: Verify User can delete all shipping address","API Regression Suite","Wed May 06 02:47:49 UTC 2026","passed","Wed May 06 02:47:52 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","11087","Test Login Flow","UI Regression Suite","Wed May 06 02:48:12 UTC 2026","passed","Wed May 06 02:48:23 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","879","Test Login via API","API Regression Suite","Wed May 06 02:47:21 UTC 2026","passed","Wed May 06 02:47:21 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","10227","Test Login Flow","UI Regression Suite","Wed May 06 02:48:34 UTC 2026","passed","Wed May 06 02:48:44 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","14124","Verify Product details in Cart Page","UI Regression Suite","Wed May 06 02:49:05 UTC 2026","passed","Wed May 06 02:49:19 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","9026","Test Login Flow","UI Regression Suite","Wed May 06 02:48:55 UTC 2026","passed","Wed May 06 02:49:04 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","17071","testLoginFlows","UI Regression Suite","Wed May 06 02:50:12 UTC 2026","failed","Wed May 06 02:50:29 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
