"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5515","testLoginFlows","High Speed Suite","Mon Jan 19 01:53:44 UTC 2026","passed","Mon Jan 19 01:53:49 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","7798","testLoginFlows","High Speed Suite","Mon Jan 19 01:53:28 UTC 2026","passed","Mon Jan 19 01:53:35 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","6958","testLoginFlows","High Speed Suite","Mon Jan 19 01:53:36 UTC 2026","passed","Mon Jan 19 01:53:43 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","9158","Test Login Flow","High Speed Suite","Mon Jan 19 01:52:41 UTC 2026","passed","Mon Jan 19 01:52:50 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","5036","Verify Forgot Password Link","High Speed Suite","Mon Jan 19 01:55:13 UTC 2026","passed","Mon Jan 19 01:55:18 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testForgotPasswordLink"
"","11673","Verify Product details in Cart Page","High Speed Suite","Mon Jan 19 01:52:27 UTC 2026","passed","Mon Jan 19 01:52:39 UTC 2026","org.example.tests.CartTest","Run on firefox","org.example.tests.CartTest","testProductAddToCart"
"","7237","Verify login fail with invalid credentials","High Speed Suite","Mon Jan 19 01:57:25 UTC 2026","passed","Mon Jan 19 01:57:32 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFail"
"","61323","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 19 01:49:54 UTC 2026","passed","Mon Jan 19 01:50:55 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","81793","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 19 01:50:16 UTC 2026","failed","Mon Jan 19 01:51:38 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","11474","Test Login Flow","High Speed Suite","Mon Jan 19 01:49:53 UTC 2026","passed","Mon Jan 19 01:50:05 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","9871","Test Login Flow","High Speed Suite","Mon Jan 19 01:52:30 UTC 2026","passed","Mon Jan 19 01:52:40 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6644","testLoginFlows","High Speed Suite","Mon Jan 19 01:57:00 UTC 2026","passed","Mon Jan 19 01:57:06 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","31611","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 19 01:52:07 UTC 2026","broken","Mon Jan 19 01:52:39 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","10841","Test Login Flow","High Speed Suite","Mon Jan 19 01:52:46 UTC 2026","passed","Mon Jan 19 01:52:56 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","1","Test Login Flow","High Speed Suite","Mon Jan 19 01:52:08 UTC 2026","skipped","Mon Jan 19 01:52:08 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","9834","Test Login Flow","High Speed Suite","Mon Jan 19 01:52:20 UTC 2026","passed","Mon Jan 19 01:52:30 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6646","Verify Search functionality","High Speed Suite","Mon Jan 19 01:50:37 UTC 2026","passed","Mon Jan 19 01:50:44 UTC 2026","org.example.tests.SearchTest","Run on Edge","org.example.tests.SearchTest","testSearchProduct"
"","5790","testLoginFlows","High Speed Suite","Mon Jan 19 01:57:09 UTC 2026","failed","Mon Jan 19 01:57:15 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","10180","Verify User can add a product to the cart","High Speed Suite","Mon Jan 19 01:49:36 UTC 2026","passed","Mon Jan 19 01:49:46 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","59279","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 19 01:51:07 UTC 2026","passed","Mon Jan 19 01:52:07 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","10569","Test Login Flow","High Speed Suite","Mon Jan 19 01:50:16 UTC 2026","passed","Mon Jan 19 01:50:27 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","2","Test Login Flow","High Speed Suite","Mon Jan 19 01:52:42 UTC 2026","skipped","Mon Jan 19 01:52:42 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","9072","Test Login Flow","High Speed Suite","Mon Jan 19 01:53:29 UTC 2026","passed","Mon Jan 19 01:53:38 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","9559","Test Login Flow","High Speed Suite","Mon Jan 19 01:52:59 UTC 2026","failed","Mon Jan 19 01:53:09 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","9667","Verify User can add a product to the cart","High Speed Suite","Mon Jan 19 01:50:44 UTC 2026","passed","Mon Jan 19 01:50:54 UTC 2026","org.example.tests.AddToCartTest","Run on Edge","org.example.tests.AddToCartTest","testAddProductToCart"
"","28263","Test add new product","High Speed Suite","Mon Jan 19 01:54:45 UTC 2026","passed","Mon Jan 19 01:55:13 UTC 2026","org.example.tests.AddProductTest","Run on Edge","org.example.tests.AddProductTest","testCreateProduct"
"","6858","testLoginFlows","High Speed Suite","Mon Jan 19 01:54:25 UTC 2026","passed","Mon Jan 19 01:54:32 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","30835","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Mon Jan 19 01:52:40 UTC 2026","broken","Mon Jan 19 01:53:10 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","8568","testLoginFlows","High Speed Suite","Mon Jan 19 01:53:11 UTC 2026","passed","Mon Jan 19 01:53:20 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","9093","Test Login Flow","High Speed Suite","Mon Jan 19 01:50:28 UTC 2026","passed","Mon Jan 19 01:50:37 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","26836","Test add new product","High Speed Suite","Mon Jan 19 01:54:17 UTC 2026","passed","Mon Jan 19 01:54:44 UTC 2026","org.example.tests.AddProductTest","Run on Edge","org.example.tests.AddProductTest","testCreateProduct"
"","11889","Verify Product details in Cart Page","High Speed Suite","Mon Jan 19 01:51:56 UTC 2026","passed","Mon Jan 19 01:52:08 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","6654","testLoginFlows","High Speed Suite","Mon Jan 19 01:54:18 UTC 2026","passed","Mon Jan 19 01:54:25 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","11020","Test Login Flow","High Speed Suite","Mon Jan 19 01:52:09 UTC 2026","passed","Mon Jan 19 01:52:20 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","55218","Test add new product","High Speed Suite","Mon Jan 19 01:54:39 UTC 2026","failed","Mon Jan 19 01:55:34 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","30382","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Mon Jan 19 01:51:25 UTC 2026","broken","Mon Jan 19 01:51:55 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","26926","Test add new product","High Speed Suite","Mon Jan 19 01:53:14 UTC 2026","passed","Mon Jan 19 01:53:41 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","21501","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Mon Jan 19 01:52:03 UTC 2026","broken","Mon Jan 19 01:52:25 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","5434","testLoginFlows","High Speed Suite","Mon Jan 19 01:54:39 UTC 2026","passed","Mon Jan 19 01:54:45 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","10690","Verify User can add a product to the cart","High Speed Suite","Mon Jan 19 01:49:46 UTC 2026","passed","Mon Jan 19 01:49:57 UTC 2026","org.example.tests.AddToCartTest","Run on firefox","org.example.tests.AddToCartTest","testAddProductToCart"
"","7214","testLoginFlows","High Speed Suite","Mon Jan 19 01:56:31 UTC 2026","passed","Mon Jan 19 01:56:38 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","6592","testLoginFlows","High Speed Suite","Mon Jan 19 01:54:32 UTC 2026","passed","Mon Jan 19 01:54:39 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","4824","Verify Forgot Password Link","High Speed Suite","Mon Jan 19 01:54:45 UTC 2026","passed","Mon Jan 19 01:54:50 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","19876","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 19 01:51:41 UTC 2026","broken","Mon Jan 19 01:52:01 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","13313","Verify Search functionality","High Speed Suite","Mon Jan 19 01:50:00 UTC 2026","passed","Mon Jan 19 01:50:13 UTC 2026","org.example.tests.SearchTest","Run on firefox","org.example.tests.SearchTest","testSearchProduct"
"","54778","Test add new product","High Speed Suite","Mon Jan 19 01:53:41 UTC 2026","failed","Mon Jan 19 01:54:36 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","10364","Test Login Flow","High Speed Suite","Mon Jan 19 01:50:05 UTC 2026","passed","Mon Jan 19 01:50:16 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","23745","Test add new product","High Speed Suite","Mon Jan 19 01:52:50 UTC 2026","passed","Mon Jan 19 01:53:14 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","6607","Verify login functionality using ENTER key","High Speed Suite","Mon Jan 19 01:54:58 UTC 2026","passed","Mon Jan 19 01:55:04 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","6743","Verify login fail with invalid credentials","High Speed Suite","Mon Jan 19 01:54:50 UTC 2026","passed","Mon Jan 19 01:54:57 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","6859","Verify Search functionality","High Speed Suite","Mon Jan 19 01:49:47 UTC 2026","passed","Mon Jan 19 01:49:53 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","51659","Test add new product","High Speed Suite","Mon Jan 19 01:55:36 UTC 2026","failed","Mon Jan 19 01:56:28 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","6875","testLoginFlows","High Speed Suite","Mon Jan 19 01:53:20 UTC 2026","passed","Mon Jan 19 01:53:27 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
