"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13931","Verify Product details in Cart Page","UI Regression Suite","Tue May 19 03:33:19 UTC 2026","passed","Tue May 19 03:33:32 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","5115","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Tue May 19 03:31:28 UTC 2026","passed","Tue May 19 03:31:33 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","5427","Verify Forgot Password Link","UI Regression Suite","Tue May 19 03:34:34 UTC 2026","passed","Tue May 19 03:34:39 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","6562","API: Verify create order successfully","API Regression Suite","Tue May 19 03:31:11 UTC 2026","passed","Tue May 19 03:31:17 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","3374","API: Verify User can delete all shipping address","API Regression Suite","Tue May 19 03:31:49 UTC 2026","passed","Tue May 19 03:31:52 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","60983","DDT: Checkout with multiple data sets","UI Regression Suite","Tue May 19 03:32:13 UTC 2026","passed","Tue May 19 03:33:14 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3456","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Tue May 19 03:31:24 UTC 2026","passed","Tue May 19 03:31:27 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","4208","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Tue May 19 03:31:56 UTC 2026","passed","Tue May 19 03:32:00 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","11083","Verify User can add a product to the cart","UI Regression Suite","Tue May 19 03:33:33 UTC 2026","passed","Tue May 19 03:33:44 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","914","API: Verify Search product by keyword","API Regression Suite","Tue May 19 03:31:21 UTC 2026","failed","Tue May 19 03:31:22 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","851","API: Verify User can get Address list ","API Regression Suite","Tue May 19 03:31:55 UTC 2026","passed","Tue May 19 03:31:56 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","916","API: Verify get all products and pagination","API Regression Suite","Tue May 19 03:31:18 UTC 2026","passed","Tue May 19 03:31:19 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","17164","testLoginFlows","UI Regression Suite","Tue May 19 03:34:02 UTC 2026","failed","Tue May 19 03:34:20 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45981","Test add new product","UI Regression Suite","Tue May 19 03:34:31 UTC 2026","broken","Tue May 19 03:35:17 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7243","Verify login fail with invalid credentials","UI Regression Suite","Tue May 19 03:34:39 UTC 2026","passed","Tue May 19 03:34:47 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","2490","API: Verify User can add new shipping address via API","API Regression Suite","Tue May 19 03:31:46 UTC 2026","passed","Tue May 19 03:31:49 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","9996","Test Login Flow","UI Regression Suite","Tue May 19 03:32:46 UTC 2026","passed","Tue May 19 03:32:56 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","975","API: Verify Filter product by Price range","API Regression Suite","Tue May 19 03:31:17 UTC 2026","passed","Tue May 19 03:31:18 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","11778","Test Login Flow","UI Regression Suite","Tue May 19 03:32:22 UTC 2026","passed","Tue May 19 03:32:34 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","30446","DDT: Checkout with multiple data sets","UI Regression Suite","Tue May 19 03:33:14 UTC 2026","broken","Tue May 19 03:33:45 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","912","Test Register User via API","API Regression Suite","Tue May 19 03:31:43 UTC 2026","failed","Tue May 19 03:31:44 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
