"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6583","testLoginFlows","UI Regression Suite","Mon Mar 16 02:29:14 UTC 2026","passed","Mon Mar 16 02:29:21 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","808","Test Login via API","API Regression Suite","Mon Mar 16 02:26:31 UTC 2026","passed","Mon Mar 16 02:26:32 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","854","API: Verify get all products and pagination","API Regression Suite","Mon Mar 16 02:26:33 UTC 2026","passed","Mon Mar 16 02:26:34 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","1067","Test Register User via API","API Regression Suite","Mon Mar 16 02:26:30 UTC 2026","failed","Mon Mar 16 02:26:31 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","4420","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Mon Mar 16 02:26:43 UTC 2026","passed","Mon Mar 16 02:26:48 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","3323","API: Verify User can delete all shipping address","API Regression Suite","Mon Mar 16 02:26:12 UTC 2026","passed","Mon Mar 16 02:26:16 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","8655","Test Login Flow","UI Regression Suite","Mon Mar 16 02:27:54 UTC 2026","passed","Mon Mar 16 02:28:03 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3784","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Mon Mar 16 02:26:48 UTC 2026","failed","Mon Mar 16 02:26:52 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","15961","Verify Product details in Cart Page","UI Regression Suite","Mon Mar 16 02:27:12 UTC 2026","passed","Mon Mar 16 02:27:28 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","6985","testLoginFlows","UI Regression Suite","Mon Mar 16 02:29:21 UTC 2026","passed","Mon Mar 16 02:29:28 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9458","Test Login Flow","UI Regression Suite","Mon Mar 16 02:27:34 UTC 2026","passed","Mon Mar 16 02:27:44 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5466","testLoginFlows","UI Regression Suite","Mon Mar 16 02:29:35 UTC 2026","passed","Mon Mar 16 02:29:41 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11403","Test Login Flow","UI Regression Suite","Mon Mar 16 02:27:12 UTC 2026","passed","Mon Mar 16 02:27:23 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","35097","DDT: Checkout with multiple data sets","UI Regression Suite","Mon Mar 16 02:28:27 UTC 2026","broken","Mon Mar 16 02:29:02 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2290","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Mon Mar 16 02:26:54 UTC 2026","passed","Mon Mar 16 02:26:56 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","58837","DDT: Checkout with multiple data sets","UI Regression Suite","Mon Mar 16 02:27:28 UTC 2026","passed","Mon Mar 16 02:28:27 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","48782","Test add new product","UI Regression Suite","Mon Mar 16 02:28:51 UTC 2026","broken","Mon Mar 16 02:29:40 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6552","Verify login functionality using ENTER key","UI Regression Suite","Mon Mar 16 02:29:54 UTC 2026","passed","Mon Mar 16 02:30:01 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","24864","Test add new product","UI Regression Suite","Mon Mar 16 02:28:26 UTC 2026","passed","Mon Mar 16 02:28:51 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
