"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2454","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","8577","testLoginFlows","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9530","Test Login Flow","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3594","API: Verify create order successfully","API Regression Suite","2026-09-10","failed","2026-09-10","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","6340","Verify login fail with invalid credentials","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","2637","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-10","failed","2026-09-10","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","6589","testLoginFlows","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","16696","testLoginFlows","UI Regression Suite","2026-09-10","failed","2026-09-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2817","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","2915","API: Verify User can delete all shipping address","API Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","6357","testLoginFlows","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3505","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","12197","Test Login Flow","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2118","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-10","failed","2026-09-10","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","45428","Test add new product","UI Regression Suite","2026-09-10","broken","2026-09-10","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","52521","Test add new product","UI Regression Suite","2026-09-10","broken","2026-09-10","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5265","testLoginFlows","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4792","Verify Forgot Password Link","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","8660","Test Login Flow","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7822","Verify Search functionality","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","65329","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","30390","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-10","broken","2026-09-10","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10635","Verify User can add a product to the cart","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
