"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7773","Verify login functionality using ENTER key","UI Regression Suite","Fri Apr 17 02:36:56 UTC 2026","passed","Fri Apr 17 02:37:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","11970","Test Login Flow","UI Regression Suite","Fri Apr 17 02:34:10 UTC 2026","passed","Fri Apr 17 02:34:22 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","46609","Test add new product","UI Regression Suite","Fri Apr 17 02:36:20 UTC 2026","broken","Fri Apr 17 02:37:06 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5991","testLoginFlows","UI Regression Suite","Fri Apr 17 02:36:37 UTC 2026","passed","Fri Apr 17 02:36:43 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5303","Verify Forgot Password Link","UI Regression Suite","Fri Apr 17 02:36:43 UTC 2026","passed","Fri Apr 17 02:36:49 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","6778","testLoginFlows","UI Regression Suite","Fri Apr 17 02:36:30 UTC 2026","passed","Fri Apr 17 02:36:37 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7063","Verify login fail with invalid credentials","UI Regression Suite","Fri Apr 17 02:36:49 UTC 2026","passed","Fri Apr 17 02:36:56 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","3364","API: Verify User can delete all shipping address","API Regression Suite","Fri Apr 17 02:33:45 UTC 2026","passed","Fri Apr 17 02:33:48 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","5343","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Fri Apr 17 02:33:27 UTC 2026","passed","Fri Apr 17 02:33:32 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","11596","Test Login Flow","UI Regression Suite","Fri Apr 17 02:34:22 UTC 2026","passed","Fri Apr 17 02:34:34 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4616","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Fri Apr 17 02:33:33 UTC 2026","failed","Fri Apr 17 02:33:37 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","14527","Verify Product details in Cart Page","UI Regression Suite","Fri Apr 17 02:35:06 UTC 2026","passed","Fri Apr 17 02:35:21 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","45119","Test add new product","UI Regression Suite","Fri Apr 17 02:37:07 UTC 2026","broken","Fri Apr 17 02:37:52 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7653","testLoginFlows","UI Regression Suite","Fri Apr 17 02:36:04 UTC 2026","passed","Fri Apr 17 02:36:11 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","32156","DDT: Checkout with multiple data sets","UI Regression Suite","Fri Apr 17 02:35:22 UTC 2026","broken","Fri Apr 17 02:35:55 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","62487","DDT: Checkout with multiple data sets","UI Regression Suite","Fri Apr 17 02:34:20 UTC 2026","passed","Fri Apr 17 02:35:22 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1049","API: Verify get all products and pagination","API Regression Suite","Fri Apr 17 02:33:08 UTC 2026","passed","Fri Apr 17 02:33:09 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","2520","API: Verify User can add new shipping address via API","API Regression Suite","Fri Apr 17 02:33:43 UTC 2026","passed","Fri Apr 17 02:33:45 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","10233","Test Login Flow","UI Regression Suite","Fri Apr 17 02:34:34 UTC 2026","passed","Fri Apr 17 02:34:44 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45523","Test add new product","UI Regression Suite","Fri Apr 17 02:35:34 UTC 2026","broken","Fri Apr 17 02:36:19 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
