"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7225","testLoginFlows","UI Regression Suite","Fri Mar 27 02:26:21 UTC 2026","passed","Fri Mar 27 02:26:28 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","749","API: Verify Search product by keyword","API Regression Suite","Fri Mar 27 02:24:11 UTC 2026","failed","Fri Mar 27 02:24:12 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","30692","DDT: Checkout with multiple data sets","UI Regression Suite","Fri Mar 27 02:25:50 UTC 2026","broken","Fri Mar 27 02:26:20 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","44187","Test add new product","UI Regression Suite","Fri Mar 27 02:27:14 UTC 2026","broken","Fri Mar 27 02:27:58 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1553","API: Verify Product detail consistency","API Regression Suite","Fri Mar 27 02:24:10 UTC 2026","passed","Fri Mar 27 02:24:11 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","9648","Test Login Flow","UI Regression Suite","Fri Mar 27 02:25:08 UTC 2026","passed","Fri Mar 27 02:25:18 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4302","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Fri Mar 27 02:24:17 UTC 2026","passed","Fri Mar 27 02:24:21 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","6707","testLoginFlows","UI Regression Suite","Fri Mar 27 02:26:35 UTC 2026","passed","Fri Mar 27 02:26:42 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3643","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Fri Mar 27 02:23:56 UTC 2026","passed","Fri Mar 27 02:24:00 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","6720","Verify Search functionality","UI Regression Suite","Fri Mar 27 02:25:27 UTC 2026","passed","Fri Mar 27 02:25:34 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","9974","Verify User can add a product to the cart","UI Regression Suite","Fri Mar 27 02:25:34 UTC 2026","passed","Fri Mar 27 02:25:44 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","3435","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Fri Mar 27 02:24:22 UTC 2026","failed","Fri Mar 27 02:24:26 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","2300","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Fri Mar 27 02:24:27 UTC 2026","passed","Fri Mar 27 02:24:29 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","13685","Verify Product details in Cart Page","UI Regression Suite","Fri Mar 27 02:24:38 UTC 2026","passed","Fri Mar 27 02:24:52 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","6541","Verify login functionality using ENTER key","UI Regression Suite","Fri Mar 27 02:27:07 UTC 2026","passed","Fri Mar 27 02:27:13 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","5367","API: Verify create order successfully","API Regression Suite","Fri Mar 27 02:24:01 UTC 2026","passed","Fri Mar 27 02:24:06 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
