"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9405","Test Login Flow","UI Regression Suite","Wed Mar 25 02:10:28 UTC 2026","passed","Wed Mar 25 02:10:37 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7089","Verify login functionality using ENTER key","UI Regression Suite","Wed Mar 25 02:12:19 UTC 2026","passed","Wed Mar 25 02:12:26 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3265","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Wed Mar 25 02:08:47 UTC 2026","passed","Wed Mar 25 02:08:50 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","3345","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Wed Mar 25 02:09:11 UTC 2026","passed","Wed Mar 25 02:09:15 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","8550","Verify login fail with invalid credentials","UI Regression Suite","Wed Mar 25 02:12:10 UTC 2026","passed","Wed Mar 25 02:12:18 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","9887","Test Login Flow","UI Regression Suite","Wed Mar 25 02:10:06 UTC 2026","passed","Wed Mar 25 02:10:16 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45263","Test add new product","UI Regression Suite","Wed Mar 25 02:11:44 UTC 2026","broken","Wed Mar 25 02:12:29 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","14053","Verify Product details in Cart Page","UI Regression Suite","Wed Mar 25 02:09:43 UTC 2026","passed","Wed Mar 25 02:09:57 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","6609","testLoginFlows","UI Regression Suite","Wed Mar 25 02:11:44 UTC 2026","passed","Wed Mar 25 02:11:51 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1801","API: Verify Product detail consistency","API Regression Suite","Wed Mar 25 02:09:07 UTC 2026","passed","Wed Mar 25 02:09:09 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","859","API: Verify Search product by keyword","API Regression Suite","Wed Mar 25 02:09:09 UTC 2026","failed","Wed Mar 25 02:09:09 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5986","API: Verify create order successfully","API Regression Suite","Wed Mar 25 02:08:57 UTC 2026","passed","Wed Mar 25 02:09:03 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
