"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","937","API: Verify Search product by keyword","API Regression Suite","Mon Feb 16 02:07:40 UTC 2026","passed","Mon Feb 16 02:07:41 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5038","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Mon Feb 16 02:07:47 UTC 2026","passed","Mon Feb 16 02:07:52 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","4270","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Mon Feb 16 02:07:16 UTC 2026","passed","Mon Feb 16 02:07:20 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","10313","Test Login Flow","UI Regression Suite","Mon Feb 16 02:08:28 UTC 2026","passed","Mon Feb 16 02:08:38 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3647","API: Verify User can delete all shipping address","API Regression Suite","Mon Feb 16 02:07:08 UTC 2026","passed","Mon Feb 16 02:07:11 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","963","API: Verify get all products and pagination","API Regression Suite","Mon Feb 16 02:07:32 UTC 2026","passed","Mon Feb 16 02:07:32 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","14849","Verify Product details in Cart Page","UI Regression Suite","Mon Feb 16 02:08:15 UTC 2026","passed","Mon Feb 16 02:08:30 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","6929","Verify login fail with invalid credentials","UI Regression Suite","Mon Feb 16 02:10:44 UTC 2026","passed","Mon Feb 16 02:10:51 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","12117","Test Login Flow","UI Regression Suite","Mon Feb 16 02:08:15 UTC 2026","passed","Mon Feb 16 02:08:27 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","908","Test Login via API","API Regression Suite","Mon Feb 16 02:07:30 UTC 2026","passed","Mon Feb 16 02:07:31 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","7011","testLoginFlows","UI Regression Suite","Mon Feb 16 02:10:25 UTC 2026","passed","Mon Feb 16 02:10:32 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","857","API: Verify User can get Address list ","API Regression Suite","Mon Feb 16 02:07:15 UTC 2026","passed","Mon Feb 16 02:07:16 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","980","API: Verify Filter product by Price range","API Regression Suite","Mon Feb 16 02:07:31 UTC 2026","passed","Mon Feb 16 02:07:32 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","7635","testLoginFlows","UI Regression Suite","Mon Feb 16 02:10:09 UTC 2026","passed","Mon Feb 16 02:10:16 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7552","Verify login functionality using ENTER key","UI Regression Suite","Mon Feb 16 02:10:51 UTC 2026","passed","Mon Feb 16 02:10:59 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","10219","Test Login Flow","UI Regression Suite","Mon Feb 16 02:08:49 UTC 2026","passed","Mon Feb 16 02:08:59 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","884","Test Register User via API","API Regression Suite","Mon Feb 16 02:07:29 UTC 2026","failed","Mon Feb 16 02:07:30 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","5258","Verify Forgot Password Link","UI Regression Suite","Mon Feb 16 02:10:38 UTC 2026","passed","Mon Feb 16 02:10:43 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","3641","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Mon Feb 16 02:07:11 UTC 2026","passed","Mon Feb 16 02:07:15 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","31267","DDT: Checkout with multiple data sets","UI Regression Suite","Mon Feb 16 02:09:28 UTC 2026","broken","Mon Feb 16 02:09:59 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","24006","Test add new product","UI Regression Suite","Mon Feb 16 02:09:29 UTC 2026","passed","Mon Feb 16 02:09:53 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4265","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Mon Feb 16 02:07:53 UTC 2026","failed","Mon Feb 16 02:07:57 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","3107","API: Verify User can add new shipping address via API","API Regression Suite","Mon Feb 16 02:07:05 UTC 2026","passed","Mon Feb 16 02:07:08 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
