"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11719","Test Login Flow","UI Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3327","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","7057","Verify login fail with invalid credentials","UI Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","11077","Test Login Flow","UI Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11409","Verify User can add a product to the cart","UI Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","31635","DDT: Checkout with multiple data sets","UI Regression Suite","2026-05-31","broken","2026-05-31","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6087","testLoginFlows","UI Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4277","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-05-31","failed","2026-05-31","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","2505","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","7138","testLoginFlows","UI Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9836","Test Login Flow","UI Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1872","API: Verify Product detail consistency","API Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","886","API: Verify Search product by keyword","API Regression Suite","2026-05-31","failed","2026-05-31","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7203","testLoginFlows","UI Regression Suite","2026-05-31","passed","2026-05-31","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
