"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2767","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Wed May 27 03:43:42 UTC 2026","passed","Wed May 27 03:43:45 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","3218","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Wed May 27 03:44:07 UTC 2026","passed","Wed May 27 03:44:10 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","29390","DDT: Checkout with multiple data sets","UI Regression Suite","Wed May 27 03:45:19 UTC 2026","broken","Wed May 27 03:45:48 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5050","API: Verify create order successfully","API Regression Suite","Wed May 27 03:43:32 UTC 2026","passed","Wed May 27 03:43:37 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","44071","Test add new product","UI Regression Suite","Wed May 27 03:45:43 UTC 2026","broken","Wed May 27 03:46:27 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","733","Test Login via API","API Regression Suite","Wed May 27 03:43:57 UTC 2026","passed","Wed May 27 03:43:58 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","8734","Test Login Flow","UI Regression Suite","Wed May 27 03:45:11 UTC 2026","passed","Wed May 27 03:45:19 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3382","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Wed May 27 03:43:50 UTC 2026","failed","Wed May 27 03:43:53 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","8280","testLoginFlows","UI Regression Suite","Wed May 27 03:45:49 UTC 2026","passed","Wed May 27 03:45:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","43931","Test add new product","UI Regression Suite","Wed May 27 03:46:28 UTC 2026","broken","Wed May 27 03:47:12 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9940","Verify User can add a product to the cart","UI Regression Suite","Wed May 27 03:45:33 UTC 2026","passed","Wed May 27 03:45:43 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","12615","Verify Product details in Cart Page","UI Regression Suite","Wed May 27 03:45:20 UTC 2026","passed","Wed May 27 03:45:32 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","701","API: Verify Search product by keyword","API Regression Suite","Wed May 27 03:43:40 UTC 2026","failed","Wed May 27 03:43:41 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","6893","Verify Search functionality","UI Regression Suite","Wed May 27 03:44:23 UTC 2026","passed","Wed May 27 03:44:30 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","44528","Test add new product","UI Regression Suite","Wed May 27 03:47:12 UTC 2026","broken","Wed May 27 03:47:57 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5197","testLoginFlows","UI Regression Suite","Wed May 27 03:46:28 UTC 2026","passed","Wed May 27 03:46:33 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","658","API: Verify User can get Address list ","API Regression Suite","Wed May 27 03:44:06 UTC 2026","passed","Wed May 27 03:44:07 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
