"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12917","Verify User can add a product to the cart","UI Regression Suite","Fri May 01 03:00:56 UTC 2026","passed","Fri May 01 03:01:09 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","10582","Test Login Flow","UI Regression Suite","Fri May 01 03:00:29 UTC 2026","passed","Fri May 01 03:00:40 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1912","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Fri May 01 02:58:57 UTC 2026","failed","Fri May 01 02:58:59 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","7968","Verify login functionality using ENTER key","UI Regression Suite","Fri May 01 03:02:30 UTC 2026","passed","Fri May 01 03:02:38 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","12670","Test Login Flow","UI Regression Suite","Fri May 01 02:59:41 UTC 2026","passed","Fri May 01 02:59:54 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1097","API: Verify Filter product by Price range","API Regression Suite","Fri May 01 02:58:44 UTC 2026","passed","Fri May 01 02:58:45 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","9182","Verify Search functionality","UI Regression Suite","Fri May 01 02:59:41 UTC 2026","passed","Fri May 01 02:59:50 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","62430","DDT: Checkout with multiple data sets","UI Regression Suite","Fri May 01 02:59:51 UTC 2026","passed","Fri May 01 03:00:53 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","4571","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Fri May 01 02:59:04 UTC 2026","failed","Fri May 01 02:59:08 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","4564","API: Verify create order successfully","API Regression Suite","Fri May 01 02:58:51 UTC 2026","failed","Fri May 01 02:58:55 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","46460","Test add new product","UI Regression Suite","Fri May 01 03:01:57 UTC 2026","broken","Fri May 01 03:02:43 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","32286","DDT: Checkout with multiple data sets","UI Regression Suite","Fri May 01 03:00:54 UTC 2026","broken","Fri May 01 03:01:26 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1040","Test Login via API","API Regression Suite","Fri May 01 02:58:43 UTC 2026","passed","Fri May 01 02:58:44 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","3522","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Fri May 01 02:59:09 UTC 2026","failed","Fri May 01 02:59:12 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","10996","Test Login Flow","UI Regression Suite","Fri May 01 02:59:54 UTC 2026","passed","Fri May 01 03:00:05 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6626","testLoginFlows","UI Regression Suite","Fri May 01 03:02:09 UTC 2026","passed","Fri May 01 03:02:16 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","17619","testLoginFlows","UI Regression Suite","Fri May 01 03:01:44 UTC 2026","failed","Fri May 01 03:02:01 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11403","Test Login Flow","UI Regression Suite","Fri May 01 03:00:06 UTC 2026","passed","Fri May 01 03:00:17 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4298","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Fri May 01 02:59:24 UTC 2026","passed","Fri May 01 02:59:28 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2818","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Fri May 01 02:59:00 UTC 2026","failed","Fri May 01 02:59:03 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","5568","Verify Forgot Password Link","UI Regression Suite","Fri May 01 03:02:16 UTC 2026","passed","Fri May 01 03:02:22 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","2595","API: Verify User can add new shipping address via API","API Regression Suite","Fri May 01 02:59:13 UTC 2026","passed","Fri May 01 02:59:16 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","46573","Test add new product","UI Regression Suite","Fri May 01 03:02:43 UTC 2026","broken","Fri May 01 03:03:30 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2015","API: Verify Product detail consistency","API Regression Suite","Fri May 01 02:58:46 UTC 2026","passed","Fri May 01 02:58:48 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
