"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45548","Test add new product","UI Regression Suite","Fri May 22 03:40:51 UTC 2026","broken","Fri May 22 03:41:36 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9888","Test Login Flow","UI Regression Suite","Fri May 22 03:38:21 UTC 2026","passed","Fri May 22 03:38:31 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2431","API: Verify User can add new shipping address via API","API Regression Suite","Fri May 22 03:37:22 UTC 2026","passed","Fri May 22 03:37:24 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","8500","testLoginFlows","UI Regression Suite","Fri May 22 03:39:23 UTC 2026","passed","Fri May 22 03:39:31 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10242","Test Login Flow","UI Regression Suite","Fri May 22 03:38:11 UTC 2026","passed","Fri May 22 03:38:21 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","60161","DDT: Checkout with multiple data sets","UI Regression Suite","Fri May 22 03:37:51 UTC 2026","passed","Fri May 22 03:38:51 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3172","API: Verify User can delete all shipping address","API Regression Suite","Fri May 22 03:37:24 UTC 2026","passed","Fri May 22 03:37:27 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","6203","API: Verify create order successfully","API Regression Suite","Fri May 22 03:36:48 UTC 2026","passed","Fri May 22 03:36:54 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","45931","Test add new product","UI Regression Suite","Fri May 22 03:40:05 UTC 2026","broken","Fri May 22 03:40:50 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7562","testLoginFlows","UI Regression Suite","Fri May 22 03:39:32 UTC 2026","passed","Fri May 22 03:39:39 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","847","API: Verify Search product by keyword","API Regression Suite","Fri May 22 03:36:58 UTC 2026","failed","Fri May 22 03:36:58 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","3200","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Fri May 22 03:37:27 UTC 2026","passed","Fri May 22 03:37:30 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","13732","Verify Product details in Cart Page","UI Regression Suite","Fri May 22 03:38:53 UTC 2026","passed","Fri May 22 03:39:06 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","5481","Verify Forgot Password Link","UI Regression Suite","Fri May 22 03:40:11 UTC 2026","passed","Fri May 22 03:40:16 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","10958","Test Login Flow","UI Regression Suite","Fri May 22 03:37:59 UTC 2026","passed","Fri May 22 03:38:10 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
