"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5539","Verify Forgot Password Link","UI Regression Suite","Sat Apr 11 02:14:07 UTC 2026","passed","Sat Apr 11 02:14:12 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","3618","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sat Apr 11 02:10:39 UTC 2026","passed","Sat Apr 11 02:10:43 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","10119","Test Login Flow","UI Regression Suite","Sat Apr 11 02:12:19 UTC 2026","passed","Sat Apr 11 02:12:29 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2698","API: Verify User can add new shipping address via API","API Regression Suite","Sat Apr 11 02:11:01 UTC 2026","passed","Sat Apr 11 02:11:03 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","49013","Test add new product","UI Regression Suite","Sat Apr 11 02:14:32 UTC 2026","broken","Sat Apr 11 02:15:21 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","31404","DDT: Checkout with multiple data sets","UI Regression Suite","Sat Apr 11 02:12:45 UTC 2026","broken","Sat Apr 11 02:13:17 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2001","API: Verify Product detail consistency","API Regression Suite","Sat Apr 11 02:10:26 UTC 2026","passed","Sat Apr 11 02:10:28 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","919","API: Verify Search product by keyword","API Regression Suite","Sat Apr 11 02:10:28 UTC 2026","failed","Sat Apr 11 02:10:29 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","62238","DDT: Checkout with multiple data sets","UI Regression Suite","Sat Apr 11 02:11:43 UTC 2026","passed","Sat Apr 11 02:12:45 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3604","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sat Apr 11 02:11:07 UTC 2026","passed","Sat Apr 11 02:11:11 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","1043","API: Verify get all products and pagination","API Regression Suite","Sat Apr 11 02:10:25 UTC 2026","passed","Sat Apr 11 02:10:26 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","7933","testLoginFlows","UI Regression Suite","Sat Apr 11 02:13:52 UTC 2026","passed","Sat Apr 11 02:14:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","987","Test Login via API","API Regression Suite","Sat Apr 11 02:10:23 UTC 2026","passed","Sat Apr 11 02:10:24 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","46531","Test add new product","UI Regression Suite","Sat Apr 11 02:12:58 UTC 2026","broken","Sat Apr 11 02:13:44 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","46790","Test add new product","UI Regression Suite","Sat Apr 11 02:13:45 UTC 2026","broken","Sat Apr 11 02:14:31 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5378","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sat Apr 11 02:10:44 UTC 2026","passed","Sat Apr 11 02:10:49 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","11356","Test Login Flow","UI Regression Suite","Sat Apr 11 02:11:45 UTC 2026","passed","Sat Apr 11 02:11:56 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
