"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9586","Test Login Flow","UI Regression Suite","Thu May 14 03:25:29 UTC 2026","passed","Thu May 14 03:25:39 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8164","Verify login functionality using ENTER key","UI Regression Suite","Thu May 14 03:27:26 UTC 2026","passed","Thu May 14 03:27:34 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","2532","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Thu May 14 03:24:11 UTC 2026","passed","Thu May 14 03:24:13 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","11465","Verify User can add a product to the cart","UI Regression Suite","Thu May 14 03:25:53 UTC 2026","passed","Thu May 14 03:26:04 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7330","testLoginFlows","UI Regression Suite","Thu May 14 03:26:33 UTC 2026","passed","Thu May 14 03:26:40 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","876","API: Verify Search product by keyword","API Regression Suite","Thu May 14 03:23:44 UTC 2026","failed","Thu May 14 03:23:45 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","17487","testLoginFlows","UI Regression Suite","Thu May 14 03:26:40 UTC 2026","failed","Thu May 14 03:26:58 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","59513","DDT: Checkout with multiple data sets","UI Regression Suite","Thu May 14 03:24:53 UTC 2026","passed","Thu May 14 03:25:53 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","11274","Test Login Flow","UI Regression Suite","Thu May 14 03:24:44 UTC 2026","passed","Thu May 14 03:24:55 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7157","Verify login fail with invalid credentials","UI Regression Suite","Thu May 14 03:27:18 UTC 2026","passed","Thu May 14 03:27:26 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
