"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7599","Verify Search functionality","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","9042","Test Login Flow","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","787","API: Verify Filter product by Price range","API Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","2150","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","10058","Test Login Flow","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6534","testLoginFlows","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2128","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","805","Test Register User via API","API Regression Suite","2026-08-08","failed","2026-08-08","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","742","API: Verify User can get Address list ","API Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","5280","Verify Forgot Password Link","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","13255","Verify Product details in Cart Page","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","732","Test Login via API","API Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","725","API: Verify Search product by keyword","API Regression Suite","2026-08-08","failed","2026-08-08","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","16905","testLoginFlows","UI Regression Suite","2026-08-08","failed","2026-08-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2748","API: Verify User can delete all shipping address","API Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","10466","Test Login Flow","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10988","Test Login Flow","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8838","testLoginFlows","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","30033","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-08","broken","2026-08-08","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1498","API: Verify Product detail consistency","API Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","8280","Verify login functionality using ENTER key","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3429","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","45657","Test add new product","UI Regression Suite","2026-08-08","broken","2026-08-08","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3906","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-08","failed","2026-08-08","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","6994","Verify login fail with invalid credentials","UI Regression Suite","2026-08-08","passed","2026-08-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
