"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56892","DDT: Checkout with multiple data sets","UI Regression Suite","Fri Mar 20 02:05:25 UTC 2026","passed","Fri Mar 20 02:06:22 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8472","testLoginFlows","UI Regression Suite","Fri Mar 20 02:06:53 UTC 2026","passed","Fri Mar 20 02:07:02 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10871","Test Login Flow","UI Regression Suite","Fri Mar 20 02:05:22 UTC 2026","passed","Fri Mar 20 02:05:33 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5712","API: Verify create order successfully","API Regression Suite","Fri Mar 20 02:04:21 UTC 2026","passed","Fri Mar 20 02:04:27 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","3973","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Fri Mar 20 02:04:15 UTC 2026","passed","Fri Mar 20 02:04:19 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","9732","Test Login Flow","UI Regression Suite","Fri Mar 20 02:05:33 UTC 2026","passed","Fri Mar 20 02:05:43 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3520","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Fri Mar 20 02:04:34 UTC 2026","passed","Fri Mar 20 02:04:38 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","23371","Test add new product","UI Regression Suite","Fri Mar 20 02:06:22 UTC 2026","passed","Fri Mar 20 02:06:46 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3922","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Fri Mar 20 02:04:44 UTC 2026","failed","Fri Mar 20 02:04:48 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","3135","API: Verify User can delete all shipping address","API Regression Suite","Fri Mar 20 02:04:08 UTC 2026","passed","Fri Mar 20 02:04:11 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","10142","Test Login Flow","UI Regression Suite","Fri Mar 20 02:05:43 UTC 2026","passed","Fri Mar 20 02:05:54 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11656","Test Login Flow","UI Regression Suite","Fri Mar 20 02:05:10 UTC 2026","passed","Fri Mar 20 02:05:22 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2402","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Fri Mar 20 02:04:50 UTC 2026","passed","Fri Mar 20 02:04:52 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","4742","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Fri Mar 20 02:04:39 UTC 2026","passed","Fri Mar 20 02:04:43 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","876","API: Verify get all products and pagination","API Regression Suite","Fri Mar 20 02:04:29 UTC 2026","passed","Fri Mar 20 02:04:30 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","6631","Verify login functionality using ENTER key","UI Regression Suite","Fri Mar 20 02:07:41 UTC 2026","passed","Fri Mar 20 02:07:48 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","885","API: Verify Filter product by Price range","API Regression Suite","Fri Mar 20 02:04:28 UTC 2026","passed","Fri Mar 20 02:04:29 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","9025","Test Login Flow","UI Regression Suite","Fri Mar 20 02:05:54 UTC 2026","passed","Fri Mar 20 02:06:03 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4998","Verify Forgot Password Link","UI Regression Suite","Fri Mar 20 02:07:29 UTC 2026","passed","Fri Mar 20 02:07:34 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
