"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7161","Verify login functionality using ENTER key","UI Regression Suite","Sat Feb 21 02:01:53 UTC 2026","passed","Sat Feb 21 02:02:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","998","API: Verify Search product by keyword","API Regression Suite","Sat Feb 21 01:58:44 UTC 2026","passed","Sat Feb 21 01:58:45 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","1054","API: Verify Filter product by Price range","API Regression Suite","Sat Feb 21 01:58:40 UTC 2026","passed","Sat Feb 21 01:58:41 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","5836","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sat Feb 21 01:58:03 UTC 2026","passed","Sat Feb 21 01:58:09 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","32283","DDT: Checkout with multiple data sets","UI Regression Suite","Sat Feb 21 02:00:27 UTC 2026","broken","Sat Feb 21 02:00:59 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","4068","API: Verify User can delete all shipping address","API Regression Suite","Sat Feb 21 01:58:24 UTC 2026","passed","Sat Feb 21 01:58:28 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","6659","API: Verify create order successfully","API Regression Suite","Sat Feb 21 01:58:48 UTC 2026","passed","Sat Feb 21 01:58:54 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","7010","testLoginFlows","UI Regression Suite","Sat Feb 21 02:01:25 UTC 2026","passed","Sat Feb 21 02:01:32 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7937","Verify login fail with invalid credentials","UI Regression Suite","Sat Feb 21 02:01:44 UTC 2026","passed","Sat Feb 21 02:01:52 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","5279","Verify Forgot Password Link","UI Regression Suite","Sat Feb 21 02:01:39 UTC 2026","passed","Sat Feb 21 02:01:44 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","7284","testLoginFlows","UI Regression Suite","Sat Feb 21 02:01:10 UTC 2026","passed","Sat Feb 21 02:01:17 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","25160","Test add new product","UI Regression Suite","Sat Feb 21 02:00:37 UTC 2026","passed","Sat Feb 21 02:01:02 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","13115","Verify User can add a product to the cart","UI Regression Suite","Sat Feb 21 01:59:13 UTC 2026","passed","Sat Feb 21 01:59:26 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7626","testLoginFlows","UI Regression Suite","Sat Feb 21 02:01:17 UTC 2026","passed","Sat Feb 21 02:01:25 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","23588","Test add new product","UI Regression Suite","Sat Feb 21 02:01:55 UTC 2026","passed","Sat Feb 21 02:02:18 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10567","Test Login Flow","UI Regression Suite","Sat Feb 21 01:59:53 UTC 2026","passed","Sat Feb 21 02:00:04 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10848","Test Login Flow","UI Regression Suite","Sat Feb 21 01:59:42 UTC 2026","passed","Sat Feb 21 01:59:53 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
