"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11129","Test Login Flow","UI Regression Suite","Mon May 25 03:45:07 UTC 2026","passed","Mon May 25 03:45:18 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","13266","Verify Product details in Cart Page","UI Regression Suite","Mon May 25 03:45:58 UTC 2026","passed","Mon May 25 03:46:12 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","8756","Test Login Flow","UI Regression Suite","Mon May 25 03:45:49 UTC 2026","passed","Mon May 25 03:45:58 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7445","Verify login functionality using ENTER key","UI Regression Suite","Mon May 25 03:47:28 UTC 2026","passed","Mon May 25 03:47:36 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","6453","testLoginFlows","UI Regression Suite","Mon May 25 03:47:02 UTC 2026","passed","Mon May 25 03:47:09 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8426","testLoginFlows","UI Regression Suite","Mon May 25 03:46:29 UTC 2026","passed","Mon May 25 03:46:38 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","766","Test Login via API","API Regression Suite","Mon May 25 03:44:34 UTC 2026","passed","Mon May 25 03:44:34 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","4938","Verify Forgot Password Link","UI Regression Suite","Mon May 25 03:47:15 UTC 2026","passed","Mon May 25 03:47:20 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","2620","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Mon May 25 03:44:40 UTC 2026","passed","Mon May 25 03:44:42 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","44813","Test add new product","UI Regression Suite","Mon May 25 03:47:54 UTC 2026","broken","Mon May 25 03:48:39 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
